Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772158278655,3228,3228,3228,3228,3228,3228,3228,3228,46.18172836303711,46.330116271972656,46.95112609863281,47.44550323486328,46.332489013671875,45.61238098144531,48.0229377746582,46.56924819946289,45.67131042480469,46.54039001464844,31.81818199157715,28.571430206298828,36.3636360168457,18.18181800842285,9.090909004211426,9.523809432983398,4.761904716491699,0,7.786253452301025,17179869184,9663676416,12886441984,7929856000
206,1772158278859,3228,3228,3228,3228,3228,3228,3228,3228,46.18172836303711,46.330116271972656,46.95112609863281,47.44550323486328,46.332489013671875,45.61238098144531,48.0229377746582,46.56924819946289,45.67131042480469,46.54039001464844,30.000001907348633,25,23.809524536132813,0,0,0,0,0,7.786253452301025,17179869184,9663676416,12864503808,7929856000
207,1772158279066,3228,3228,3228,3228,3228,3228,3228,3228,46.18172836303711,46.330116271972656,46.95112609863281,47.44550323486328,46.332489013671875,45.61238098144531,48.0229377746582,46.56924819946289,45.67131042480469,46.54039001464844,30.000001907348633,33.333335876464844,21.052631378173828,9.090909004211426,0,0,0,0,7.786253452301025,17179869184,9663676416,12864339968,7929856000
200,1772158279273,3228,3228,3228,3228,3228,3228,3228,3228,45.470497131347656,45.90131759643555,45.032127380371094,46.1362190246582,44.92454528808594,45.16873550415039,47.28108215332031,45.99275207519531,45.08809280395508,46.108299255371094,36.3636360168457,35,42.85714340209961,10,5,9.090909004211426,0,0,7.786253452301025,17179869184,9663676416,12864339968,7929856000
209,1772158279474,3228,3228,3228,3228,3228,3228,3228,3228,45.470497131347656,45.90131759643555,45.032127380371094,46.1362190246582,44.92454528808594,45.16873550415039,47.28108215332031,45.99275207519531,45.08809280395508,46.108299255371094,26.3157901763916,26.3157901763916,25,0,0,0,0,0,7.786253452301025,17179869184,9663676416,12876873728,7929856000
209,1772158279684,3228,3228,3228,3228,3228,3228,3228,3228,45.470497131347656,45.90131759643555,45.032127380371094,46.1362190246582,44.92454528808594,45.16873550415039,47.28108215332031,45.99275207519531,45.08809280395508,46.108299255371094,47.619049072265625,45.45454788208008,57.142860412597656,42.85714340209961,27.272727966308594,15.000000953674316,19.047618865966797,22.72727394104004,4.265017986297607,17179869184,9663676416,12867960832,7929856000
209,1772158279894,3228,3228,3228,3228,3228,3228,3228,3228,45.470497131347656,45.90131759643555,45.032127380371094,46.1362190246582,44.92454528808594,45.16873550415039,47.28108215332031,45.99275207519531,45.08809280395508,46.108299255371094,30.000001907348633,30.000001907348633,52.38095474243164,38.095237731933594,5,0,0,0,4.265017986297607,17179869184,9663676416,12867960832,7929856000
197,1772158280107,3228,3228,3228,3228,3228,3228,3228,3228,45.470497131347656,45.90131759643555,45.032127380371094,46.1362190246582,44.92454528808594,45.16873550415039,47.28108215332031,45.99275207519531,45.08809280395508,46.108299255371094,23.809524536132813,19.047618865966797,35,33.333335876464844,14.285715103149414,4.761904716491699,0,0,4.265017986297607,17179869184,9663676416,12867960832,7929856000
210,1772158280305,3228,3228,3228,3228,3228,3228,3228,3228,46.619991302490234,46.39348220825195,49.01679229736328,49.948402404785156,46.56175994873047,46.19102478027344,48.49229049682617,47.40874099731445,45.96201705932617,46.799041748046875,65,68.42105102539063,35,10,5.263157844543457,5,0,0,4.265017986297607,17179869184,9663676416,12867960832,7929856000
209,1772158280515,3228,3228,3228,3228,3228,3228,3228,3228,46.619991302490234,46.39348220825195,49.01679229736328,49.948402404785156,46.56175994873047,46.19102478027344,48.49229049682617,47.40874099731445,45.96201705932617,46.799041748046875,47.619049072265625,47.826087951660156,33.333335876464844,9.523809432983398,9.090909004211426,4.761904716491699,0,0,4.265017986297607,17179869184,9663676416,12887343104,7929856000
209,1772158280725,3228,3228,3228,3228,3228,3228,3228,3228,46.619991302490234,46.39348220825195,49.01679229736328,49.948402404785156,46.56175994873047,46.19102478027344,48.49229049682617,47.40874099731445,45.96201705932617,46.799041748046875,33.333335876464844,25,42.85714340209961,27.272727966308594,9.523809432983398,9.523809432983398,4.761904716491699,0,6.282456398010254,17179869184,9663676416,12883820544,7929856000
209,1772158280935,3228,3228,3228,3228,3228,3228,3228,3228,46.619991302490234,46.39348220825195,49.01679229736328,49.948402404785156,46.56175994873047,46.19102478027344,48.49229049682617,47.40874099731445,45.96201705932617,46.799041748046875,38.095237731933594,47.619049072265625,33.333335876464844,15.000000953674316,9.523809432983398,4.545454502105713,0,0,6.282456398010254,17179869184,9663676416,12873646080,7929856000
204,1772158281144,3228,3228,3228,3228,3228,3228,3228,3228,45.888065338134766,46.15092468261719,46.362632751464844,47.0634651184082,46.06798553466797,45.857078552246094,47.78351974487305,46.552364349365234,45.637245178222656,46.330238342285156,30.000001907348633,35,14.285715103149414,0,0,0,0,0,6.282456398010254,17179869184,9663676416,12893126656,7929856000
204,1772158281350,3228,3228,3228,3228,3228,3228,3228,3228,45.888065338134766,46.15092468261719,46.362632751464844,47.0634651184082,46.06798553466797,45.857078552246094,47.78351974487305,46.552364349365234,45.637245178222656,46.330238342285156,28.571430206298828,25,25,14.285715103149414,10,9.523809432983398,9.523809432983398,9.523809432983398,6.282456398010254,17179869184,9663676416,12880887808,7929856000
200,1772158281554,3228,3228,3228,3228,3228,3228,3228,3228,45.888065338134766,46.15092468261719,46.362632751464844,47.0634651184082,46.06798553466797,45.857078552246094,47.78351974487305,46.552364349365234,45.637245178222656,46.330238342285156,25,28.571430206298828,28.571430206298828,4.761904716491699,4.761904716491699,0,0,0,6.282456398010254,17179869184,9663676416,12881723392,7929856000
209,1772158281755,3228,3228,3228,3228,3228,3228,3228,3228,45.888065338134766,46.15092468261719,46.362632751464844,47.0634651184082,46.06798553466797,45.857078552246094,47.78351974487305,46.552364349365234,45.637245178222656,46.330238342285156,78.94737243652344,55,10.526315689086914,40,0,0,0,0,8.174858093261719,17179869184,9663676416,12885737472,7929856000
209,1772158281965,3228,3228,3228,3228,3228,3228,3228,3228,45.888065338134766,46.15092468261719,46.362632751464844,47.0634651184082,46.06798553466797,45.857078552246094,47.78351974487305,46.552364349365234,45.637245178222656,46.330238342285156,27.272727966308594,28.571430206298828,33.333335876464844,4.761904716491699,0,0,0,0,8.174858093261719,17179869184,9663676416,12887326720,7929856000
209,1772158282175,3228,3228,3228,3228,3228,3228,3228,3228,45.828285217285156,46.05600357055664,45.895912170410156,47.247230529785156,45.502227783203125,45.327056884765625,47.475303649902344,46.168861389160156,45.26614761352539,46.122703552246094,30.000001907348633,28.571430206298828,38.095237731933594,0,0,0,0,0,8.174858093261719,17179869184,9663676416,12892798976,7929856000
208,1772158282385,3228,3228,3228,3228,3228,3228,3228,3228,45.828285217285156,46.05600357055664,45.895912170410156,47.247230529785156,45.502227783203125,45.327056884765625,47.475303649902344,46.168861389160156,45.26614761352539,46.122703552246094,81.81818389892578,80.95238494873047,50,4.761904716491699,31.81818199157715,14.285715103149414,0,0,8.174858093261719,17179869184,9663676416,12891553792,7929856000
201,1772158282594,3228,3228,3228,3228,3228,3228,3228,3228,45.828285217285156,46.05600357055664,45.895912170410156,47.247230529785156,45.502227783203125,45.327056884765625,47.475303649902344,46.168861389160156,45.26614761352539,46.122703552246094,66.66667175292969,60.000003814697266,85.71428680419922,4.761904716491699,0,0,0,0,5.682891845703125,17179869184,9663676416,12892520448,7929856000
209,1772158282795,3228,3228,3228,3228,3228,3228,3228,3228,45.828285217285156,46.05600357055664,45.895912170410156,47.247230529785156,45.502227783203125,45.327056884765625,47.475303649902344,46.168861389160156,45.26614761352539,46.122703552246094,63.15789031982422,75,15.789472579956055,0,0,0,0,0,5.682891845703125,17179869184,9663676416,12892274688,7929856000
209,1772158283005,3228,3228,3228,3228,3228,3228,3228,3228,45.828285217285156,46.05600357055664,45.895912170410156,47.247230529785156,45.502227783203125,45.327056884765625,47.475303649902344,46.168861389160156,45.26614761352539,46.122703552246094,66.66667175292969,66.66667175292969,31.81818199157715,14.285715103149414,0,9.090909004211426,0,0,5.682891845703125,17179869184,9663676416,12874350592,7929856000
207,1772158283215,3228,3228,3228,3228,3228,3228,3228,3228,46.459049224853516,46.3140754699707,48.33771514892578,47.86324691772461,45.82610321044922,45.40169143676758,47.88300704956055,46.820457458496094,45.39925003051758,46.514732360839844,77.2727279663086,66.66667175292969,36.842105865478516,23.809524536132813,4.545454502105713,0,0,0,5.682891845703125,17179869184,9663676416,12897468416,7929856000
209,1772158283423,3228,3228,3228,3228,3228,3228,3228,3228,46.459049224853516,46.3140754699707,48.33771514892578,47.86324691772461,45.82610321044922,45.40169143676758,47.88300704956055,46.820457458496094,45.39925003051758,46.514732360839844,31.57894515991211,35,47.619049072265625,33.333335876464844,10,0,0,4.545454502105713,5.682891845703125,17179869184,9663676416,12905119744,7929856000
